GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121339701031042,121339701031042,"Block 1042, Block Group 1, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701031043,121339701031043,"Block 1043, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031044,121339701031044,"Block 1044, Block Group 1, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701031045,121339701031045,"Block 1045, Block Group 1, Census Tract 9701.03, Washington County, Florida",9
1000000US121339701031046,121339701031046,"Block 1046, Block Group 1, Census Tract 9701.03, Washington County, Florida",11
1000000US121339701031047,121339701031047,"Block 1047, Block Group 1, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701031048,121339701031048,"Block 1048, Block Group 1, Census Tract 9701.03, Washington County, Florida",13
1000000US121339701031049,121339701031049,"Block 1049, Block Group 1, Census Tract 9701.03, Washington County, Florida",13
1000000US121339701031050,121339701031050,"Block 1050, Block Group 1, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701031051,121339701031051,"Block 1051, Block Group 1, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701031052,121339701031052,"Block 1052, Block Group 1, Census Tract 9701.03, Washington County, Florida",9
1000000US121339701031053,121339701031053,"Block 1053, Block Group 1, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701032000,121339701032000,"Block 2000, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032001,121339701032001,"Block 2001, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032002,121339701032002,"Block 2002, Block Group 2, Census Tract 9701.03, Washington County, Florida",11
1000000US121339701032003,121339701032003,"Block 2003, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032004,121339701032004,"Block 2004, Block Group 2, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701032005,121339701032005,"Block 2005, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032006,121339701032006,"Block 2006, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032007,121339701032007,"Block 2007, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032008,121339701032008,"Block 2008, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032009,121339701032009,"Block 2009, Block Group 2, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701032010,121339701032010,"Block 2010, Block Group 2, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701032011,121339701032011,"Block 2011, Block Group 2, Census Tract 9701.03, Washington County, Florida",10
1000000US121339701032012,121339701032012,"Block 2012, Block Group 2, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701032013,121339701032013,"Block 2013, Block Group 2, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701032014,121339701032014,"Block 2014, Block Group 2, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701032015,121339701032015,"Block 2015, Block Group 2, Census Tract 9701.03, Washington County, Florida",6
