GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
1000000US121239502005549,121239502005549,"Block 5549, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005550,121239502005550,"Block 5550, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005551,121239502005551,"Block 5551, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005552,121239502005552,"Block 5552, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005553,121239502005553,"Block 5553, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005554,121239502005554,"Block 5554, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005555,121239502005555,"Block 5555, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005556,121239502005556,"Block 5556, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005557,121239502005557,"Block 5557, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005558,121239502005558,"Block 5558, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005559,121239502005559,"Block 5559, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005560,121239502005560,"Block 5560, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005561,121239502005561,"Block 5561, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005562,121239502005562,"Block 5562, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005563,121239502005563,"Block 5563, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005564,121239502005564,"Block 5564, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005565,121239502005565,"Block 5565, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005566,121239502005566,"Block 5566, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005567,121239502005567,"Block 5567, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005568,121239502005568,"Block 5568, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005569,121239502005569,"Block 5569, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005570,121239502005570,"Block 5570, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005571,121239502005571,"Block 5571, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005572,121239502005572,"Block 5572, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005573,121239502005573,"Block 5573, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005574,121239502005574,"Block 5574, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005575,121239502005575,"Block 5575, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005576,121239502005576,"Block 5576, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005577,121239502005577,"Block 5577, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005578,121239502005578,"Block 5578, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005579,121239502005579,"Block 5579, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005580,121239502005580,"Block 5580, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005581,121239502005581,"Block 5581, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005582,121239502005582,"Block 5582, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005583,121239502005583,"Block 5583, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005584,121239502005584,"Block 5584, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005585,121239502005585,"Block 5585, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005586,121239502005586,"Block 5586, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005587,121239502005587,"Block 5587, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005588,121239502005588,"Block 5588, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005589,121239502005589,"Block 5589, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005590,121239502005590,"Block 5590, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005591,121239502005591,"Block 5591, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005592,121239502005592,"Block 5592, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005593,121239502005593,"Block 5593, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005594,121239502005594,"Block 5594, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005595,121239502005595,"Block 5595, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005596,121239502005596,"Block 5596, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005597,121239502005597,"Block 5597, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005598,121239502005598,"Block 5598, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005599,121239502005599,"Block 5599, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005600,121239502005600,"Block 5600, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005601,121239502005601,"Block 5601, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005602,121239502005602,"Block 5602, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005603,121239502005603,"Block 5603, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005604,121239502005604,"Block 5604, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005605,121239502005605,"Block 5605, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005606,121239502005606,"Block 5606, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005607,121239502005607,"Block 5607, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005608,121239502005608,"Block 5608, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005609,121239502005609,"Block 5609, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005610,121239502005610,"Block 5610, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005611,121239502005611,"Block 5611, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005612,121239502005612,"Block 5612, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005613,121239502005613,"Block 5613, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005614,121239502005614,"Block 5614, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005615,121239502005615,"Block 5615, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005616,121239502005616,"Block 5616, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005617,121239502005617,"Block 5617, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005618,121239502005618,"Block 5618, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005619,121239502005619,"Block 5619, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005620,121239502005620,"Block 5620, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005621,121239502005621,"Block 5621, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005622,121239502005622,"Block 5622, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005623,121239502005623,"Block 5623, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005624,121239502005624,"Block 5624, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005625,121239502005625,"Block 5625, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005626,121239502005626,"Block 5626, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005627,121239502005627,"Block 5627, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005628,121239502005628,"Block 5628, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005629,121239502005629,"Block 5629, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005630,121239502005630,"Block 5630, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005631,121239502005631,"Block 5631, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005632,121239502005632,"Block 5632, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005633,121239502005633,"Block 5633, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005634,121239502005634,"Block 5634, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005635,121239502005635,"Block 5635, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005636,121239502005636,"Block 5636, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005637,121239502005637,"Block 5637, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005638,121239502005638,"Block 5638, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005639,121239502005639,"Block 5639, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005640,121239502005640,"Block 5640, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005641,121239502005641,"Block 5641, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005642,121239502005642,"Block 5642, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005643,121239502005643,"Block 5643, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005644,121239502005644,"Block 5644, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005645,121239502005645,"Block 5645, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005646,121239502005646,"Block 5646, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005647,121239502005647,"Block 5647, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005648,121239502005648,"Block 5648, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005649,121239502005649,"Block 5649, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005650,121239502005650,"Block 5650, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005651,121239502005651,"Block 5651, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005652,121239502005652,"Block 5652, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005653,121239502005653,"Block 5653, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005654,121239502005654,"Block 5654, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005655,121239502005655,"Block 5655, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005656,121239502005656,"Block 5656, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005657,121239502005657,"Block 5657, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005658,121239502005658,"Block 5658, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005659,121239502005659,"Block 5659, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005660,121239502005660,"Block 5660, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005661,121239502005661,"Block 5661, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005662,121239502005662,"Block 5662, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005663,121239502005663,"Block 5663, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005664,121239502005664,"Block 5664, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005665,121239502005665,"Block 5665, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005666,121239502005666,"Block 5666, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005667,121239502005667,"Block 5667, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005668,121239502005668,"Block 5668, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005669,121239502005669,"Block 5669, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005670,121239502005670,"Block 5670, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005671,121239502005671,"Block 5671, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005672,121239502005672,"Block 5672, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005673,121239502005673,"Block 5673, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005674,121239502005674,"Block 5674, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005675,121239502005675,"Block 5675, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005676,121239502005676,"Block 5676, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239502005677,121239502005677,"Block 5677, Block Group 5, Census Tract 9502, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001000,121239503001000,"Block 1000, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001001,121239503001001,"Block 1001, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001002,121239503001002,"Block 1002, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001003,121239503001003,"Block 1003, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001004,121239503001004,"Block 1004, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001005,121239503001005,"Block 1005, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001006,121239503001006,"Block 1006, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001007,121239503001007,"Block 1007, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001008,121239503001008,"Block 1008, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001009,121239503001009,"Block 1009, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001010,121239503001010,"Block 1010, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001011,121239503001011,"Block 1011, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001012,121239503001012,"Block 1012, Block Group 1, Census Tract 9503, Taylor County, Florida",79,79,79,0,0,0,0,0,0,0
1000000US121239503001013,121239503001013,"Block 1013, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001014,121239503001014,"Block 1014, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001015,121239503001015,"Block 1015, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001016,121239503001016,"Block 1016, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001017,121239503001017,"Block 1017, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001018,121239503001018,"Block 1018, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001019,121239503001019,"Block 1019, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001020,121239503001020,"Block 1020, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001021,121239503001021,"Block 1021, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001022,121239503001022,"Block 1022, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001023,121239503001023,"Block 1023, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001024,121239503001024,"Block 1024, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001025,121239503001025,"Block 1025, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001026,121239503001026,"Block 1026, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001027,121239503001027,"Block 1027, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001028,121239503001028,"Block 1028, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001029,121239503001029,"Block 1029, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001030,121239503001030,"Block 1030, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001031,121239503001031,"Block 1031, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001032,121239503001032,"Block 1032, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001033,121239503001033,"Block 1033, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001034,121239503001034,"Block 1034, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001035,121239503001035,"Block 1035, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001036,121239503001036,"Block 1036, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001037,121239503001037,"Block 1037, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001038,121239503001038,"Block 1038, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001039,121239503001039,"Block 1039, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001040,121239503001040,"Block 1040, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001041,121239503001041,"Block 1041, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001042,121239503001042,"Block 1042, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001043,121239503001043,"Block 1043, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001044,121239503001044,"Block 1044, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001045,121239503001045,"Block 1045, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001046,121239503001046,"Block 1046, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001047,121239503001047,"Block 1047, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001048,121239503001048,"Block 1048, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001049,121239503001049,"Block 1049, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001050,121239503001050,"Block 1050, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001051,121239503001051,"Block 1051, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001052,121239503001052,"Block 1052, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001053,121239503001053,"Block 1053, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001054,121239503001054,"Block 1054, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001055,121239503001055,"Block 1055, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001056,121239503001056,"Block 1056, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001057,121239503001057,"Block 1057, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001058,121239503001058,"Block 1058, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001059,121239503001059,"Block 1059, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001060,121239503001060,"Block 1060, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001061,121239503001061,"Block 1061, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001062,121239503001062,"Block 1062, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503001063,121239503001063,"Block 1063, Block Group 1, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002000,121239503002000,"Block 2000, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002001,121239503002001,"Block 2001, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002002,121239503002002,"Block 2002, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002003,121239503002003,"Block 2003, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002004,121239503002004,"Block 2004, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002005,121239503002005,"Block 2005, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002006,121239503002006,"Block 2006, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002007,121239503002007,"Block 2007, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121239503002008,121239503002008,"Block 2008, Block Group 2, Census Tract 9503, Taylor County, Florida",0,0,0,0,0,0,0,0,0,0
