GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
1000000US121030269113000,121030269113000,"Block 3000, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113001,121030269113001,"Block 3001, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113002,121030269113002,"Block 3002, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113003,121030269113003,"Block 3003, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113004,121030269113004,"Block 3004, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113005,121030269113005,"Block 3005, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113006,121030269113006,"Block 3006, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113007,121030269113007,"Block 3007, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113008,121030269113008,"Block 3008, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113009,121030269113009,"Block 3009, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113010,121030269113010,"Block 3010, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113011,121030269113011,"Block 3011, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113012,121030269113012,"Block 3012, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113013,121030269113013,"Block 3013, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113014,121030269113014,"Block 3014, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113015,121030269113015,"Block 3015, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113016,121030269113016,"Block 3016, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113017,121030269113017,"Block 3017, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113018,121030269113018,"Block 3018, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113019,121030269113019,"Block 3019, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113020,121030269113020,"Block 3020, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113021,121030269113021,"Block 3021, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113022,121030269113022,"Block 3022, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269113023,121030269113023,"Block 3023, Block Group 3, Census Tract 269.11, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269121000,121030269121000,"Block 1000, Block Group 1, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269121001,121030269121001,"Block 1001, Block Group 1, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269122000,121030269122000,"Block 2000, Block Group 2, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269122001,121030269122001,"Block 2001, Block Group 2, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123000,121030269123000,"Block 3000, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123001,121030269123001,"Block 3001, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123002,121030269123002,"Block 3002, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123003,121030269123003,"Block 3003, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123004,121030269123004,"Block 3004, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123005,121030269123005,"Block 3005, Block Group 3, Census Tract 269.12, Pinellas County, Florida",6,0,0,0,0,0,6,0,0,6
1000000US121030269123006,121030269123006,"Block 3006, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123007,121030269123007,"Block 3007, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123008,121030269123008,"Block 3008, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123009,121030269123009,"Block 3009, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123010,121030269123010,"Block 3010, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123011,121030269123011,"Block 3011, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123012,121030269123012,"Block 3012, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123013,121030269123013,"Block 3013, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123014,121030269123014,"Block 3014, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123015,121030269123015,"Block 3015, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123016,121030269123016,"Block 3016, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123017,121030269123017,"Block 3017, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123018,121030269123018,"Block 3018, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123019,121030269123019,"Block 3019, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123020,121030269123020,"Block 3020, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123021,121030269123021,"Block 3021, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123022,121030269123022,"Block 3022, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123023,121030269123023,"Block 3023, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123024,121030269123024,"Block 3024, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123025,121030269123025,"Block 3025, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123026,121030269123026,"Block 3026, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123027,121030269123027,"Block 3027, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123028,121030269123028,"Block 3028, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123029,121030269123029,"Block 3029, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123030,121030269123030,"Block 3030, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123031,121030269123031,"Block 3031, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123032,121030269123032,"Block 3032, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123033,121030269123033,"Block 3033, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123034,121030269123034,"Block 3034, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123035,121030269123035,"Block 3035, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123036,121030269123036,"Block 3036, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123037,121030269123037,"Block 3037, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123038,121030269123038,"Block 3038, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269123039,121030269123039,"Block 3039, Block Group 3, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124000,121030269124000,"Block 4000, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124001,121030269124001,"Block 4001, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124002,121030269124002,"Block 4002, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124003,121030269124003,"Block 4003, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124004,121030269124004,"Block 4004, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124005,121030269124005,"Block 4005, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124006,121030269124006,"Block 4006, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124007,121030269124007,"Block 4007, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124008,121030269124008,"Block 4008, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124009,121030269124009,"Block 4009, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124010,121030269124010,"Block 4010, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124011,121030269124011,"Block 4011, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124012,121030269124012,"Block 4012, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124013,121030269124013,"Block 4013, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124014,121030269124014,"Block 4014, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124015,121030269124015,"Block 4015, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124016,121030269124016,"Block 4016, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124017,121030269124017,"Block 4017, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124018,121030269124018,"Block 4018, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124019,121030269124019,"Block 4019, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124020,121030269124020,"Block 4020, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124021,121030269124021,"Block 4021, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124022,121030269124022,"Block 4022, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124023,121030269124023,"Block 4023, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124024,121030269124024,"Block 4024, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124025,121030269124025,"Block 4025, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124026,121030269124026,"Block 4026, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124027,121030269124027,"Block 4027, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124028,121030269124028,"Block 4028, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124029,121030269124029,"Block 4029, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124030,121030269124030,"Block 4030, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124031,121030269124031,"Block 4031, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124032,121030269124032,"Block 4032, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124033,121030269124033,"Block 4033, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124034,121030269124034,"Block 4034, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124035,121030269124035,"Block 4035, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269124036,121030269124036,"Block 4036, Block Group 4, Census Tract 269.12, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131000,121030269131000,"Block 1000, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131001,121030269131001,"Block 1001, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131002,121030269131002,"Block 1002, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131003,121030269131003,"Block 1003, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131004,121030269131004,"Block 1004, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131005,121030269131005,"Block 1005, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131006,121030269131006,"Block 1006, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131007,121030269131007,"Block 1007, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131008,121030269131008,"Block 1008, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131009,121030269131009,"Block 1009, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131010,121030269131010,"Block 1010, Block Group 1, Census Tract 269.13, Pinellas County, Florida",5,0,0,0,0,0,5,0,0,5
1000000US121030269131011,121030269131011,"Block 1011, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131012,121030269131012,"Block 1012, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131013,121030269131013,"Block 1013, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131014,121030269131014,"Block 1014, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131015,121030269131015,"Block 1015, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131016,121030269131016,"Block 1016, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131017,121030269131017,"Block 1017, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131018,121030269131018,"Block 1018, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131019,121030269131019,"Block 1019, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131020,121030269131020,"Block 1020, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131021,121030269131021,"Block 1021, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269131022,121030269131022,"Block 1022, Block Group 1, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132000,121030269132000,"Block 2000, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132001,121030269132001,"Block 2001, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132002,121030269132002,"Block 2002, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132003,121030269132003,"Block 2003, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132004,121030269132004,"Block 2004, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132005,121030269132005,"Block 2005, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132006,121030269132006,"Block 2006, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132007,121030269132007,"Block 2007, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269132008,121030269132008,"Block 2008, Block Group 2, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133000,121030269133000,"Block 3000, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133001,121030269133001,"Block 3001, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133002,121030269133002,"Block 3002, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133003,121030269133003,"Block 3003, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133004,121030269133004,"Block 3004, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133005,121030269133005,"Block 3005, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133006,121030269133006,"Block 3006, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133007,121030269133007,"Block 3007, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133008,121030269133008,"Block 3008, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133009,121030269133009,"Block 3009, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133010,121030269133010,"Block 3010, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133011,121030269133011,"Block 3011, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133012,121030269133012,"Block 3012, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133013,121030269133013,"Block 3013, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133014,121030269133014,"Block 3014, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269133015,121030269133015,"Block 3015, Block Group 3, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269134000,121030269134000,"Block 4000, Block Group 4, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269134001,121030269134001,"Block 4001, Block Group 4, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030269134002,121030269134002,"Block 4002, Block Group 4, Census Tract 269.13, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001000,121030270001000,"Block 1000, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001001,121030270001001,"Block 1001, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001002,121030270001002,"Block 1002, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001003,121030270001003,"Block 1003, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001004,121030270001004,"Block 1004, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001005,121030270001005,"Block 1005, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001006,121030270001006,"Block 1006, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001007,121030270001007,"Block 1007, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001008,121030270001008,"Block 1008, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001009,121030270001009,"Block 1009, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001010,121030270001010,"Block 1010, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001011,121030270001011,"Block 1011, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001012,121030270001012,"Block 1012, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001013,121030270001013,"Block 1013, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001014,121030270001014,"Block 1014, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001015,121030270001015,"Block 1015, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001016,121030270001016,"Block 1016, Block Group 1, Census Tract 270, Pinellas County, Florida",4,0,0,0,0,0,4,0,0,4
1000000US121030270001017,121030270001017,"Block 1017, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001018,121030270001018,"Block 1018, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001019,121030270001019,"Block 1019, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001020,121030270001020,"Block 1020, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001021,121030270001021,"Block 1021, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001022,121030270001022,"Block 1022, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001023,121030270001023,"Block 1023, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001024,121030270001024,"Block 1024, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001025,121030270001025,"Block 1025, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001026,121030270001026,"Block 1026, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001027,121030270001027,"Block 1027, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001028,121030270001028,"Block 1028, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001029,121030270001029,"Block 1029, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270001030,121030270001030,"Block 1030, Block Group 1, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002000,121030270002000,"Block 2000, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002001,121030270002001,"Block 2001, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002002,121030270002002,"Block 2002, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002003,121030270002003,"Block 2003, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002004,121030270002004,"Block 2004, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002005,121030270002005,"Block 2005, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002006,121030270002006,"Block 2006, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002007,121030270002007,"Block 2007, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002008,121030270002008,"Block 2008, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030270002009,121030270002009,"Block 2009, Block Group 2, Census Tract 270, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
