GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121290101001165,121290101001165,"Block 1165, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001166,121290101001166,"Block 1166, Block Group 1, Census Tract 101, Wakulla County, Florida",8
1000000US121290101001167,121290101001167,"Block 1167, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001168,121290101001168,"Block 1168, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001169,121290101001169,"Block 1169, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001170,121290101001170,"Block 1170, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001171,121290101001171,"Block 1171, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001172,121290101001172,"Block 1172, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001173,121290101001173,"Block 1173, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001174,121290101001174,"Block 1174, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001175,121290101001175,"Block 1175, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001176,121290101001176,"Block 1176, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001177,121290101001177,"Block 1177, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001178,121290101001178,"Block 1178, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001179,121290101001179,"Block 1179, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001180,121290101001180,"Block 1180, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001181,121290101001181,"Block 1181, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001182,121290101001182,"Block 1182, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001183,121290101001183,"Block 1183, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001184,121290101001184,"Block 1184, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001185,121290101001185,"Block 1185, Block Group 1, Census Tract 101, Wakulla County, Florida",4
1000000US121290101001186,121290101001186,"Block 1186, Block Group 1, Census Tract 101, Wakulla County, Florida",5
1000000US121290101001187,121290101001187,"Block 1187, Block Group 1, Census Tract 101, Wakulla County, Florida",14
1000000US121290101001188,121290101001188,"Block 1188, Block Group 1, Census Tract 101, Wakulla County, Florida",26
1000000US121290101001189,121290101001189,"Block 1189, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001190,121290101001190,"Block 1190, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001191,121290101001191,"Block 1191, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001192,121290101001192,"Block 1192, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001193,121290101001193,"Block 1193, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001194,121290101001194,"Block 1194, Block Group 1, Census Tract 101, Wakulla County, Florida",4
1000000US121290101001195,121290101001195,"Block 1195, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001196,121290101001196,"Block 1196, Block Group 1, Census Tract 101, Wakulla County, Florida",8
1000000US121290101001197,121290101001197,"Block 1197, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001198,121290101001198,"Block 1198, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001199,121290101001199,"Block 1199, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001200,121290101001200,"Block 1200, Block Group 1, Census Tract 101, Wakulla County, Florida",15
1000000US121290101001201,121290101001201,"Block 1201, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001202,121290101001202,"Block 1202, Block Group 1, Census Tract 101, Wakulla County, Florida",22
1000000US121290101001203,121290101001203,"Block 1203, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001204,121290101001204,"Block 1204, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001205,121290101001205,"Block 1205, Block Group 1, Census Tract 101, Wakulla County, Florida",3
