GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,1-person household,2-person household,3-person household,4-person household,5-person household,6-person household,7-or-more-person household
1000000US121170217061038,121170217061038,"Block 1038, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061039,121170217061039,"Block 1039, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061040,121170217061040,"Block 1040, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061041,121170217061041,"Block 1041, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061042,121170217061042,"Block 1042, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061043,121170217061043,"Block 1043, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061044,121170217061044,"Block 1044, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061045,121170217061045,"Block 1045, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061046,121170217061046,"Block 1046, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061047,121170217061047,"Block 1047, Block Group 1, Census Tract 217.06, Seminole County, Florida",2,0,2,0,0,0,0,0
1000000US121170217061048,121170217061048,"Block 1048, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061049,121170217061049,"Block 1049, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061050,121170217061050,"Block 1050, Block Group 1, Census Tract 217.06, Seminole County, Florida",1,0,0,0,1,0,0,0
1000000US121170217061051,121170217061051,"Block 1051, Block Group 1, Census Tract 217.06, Seminole County, Florida",1,0,1,0,0,0,0,0
1000000US121170217061052,121170217061052,"Block 1052, Block Group 1, Census Tract 217.06, Seminole County, Florida",96,49,34,8,4,1,0,0
1000000US121170217061053,121170217061053,"Block 1053, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217061054,121170217061054,"Block 1054, Block Group 1, Census Tract 217.06, Seminole County, Florida",8,3,4,0,0,1,0,0
1000000US121170217061055,121170217061055,"Block 1055, Block Group 1, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217062000,121170217062000,"Block 2000, Block Group 2, Census Tract 217.06, Seminole County, Florida",13,3,1,4,3,1,1,0
1000000US121170217062001,121170217062001,"Block 2001, Block Group 2, Census Tract 217.06, Seminole County, Florida",13,3,1,5,1,2,1,0
1000000US121170217062002,121170217062002,"Block 2002, Block Group 2, Census Tract 217.06, Seminole County, Florida",8,0,5,1,0,1,0,1
1000000US121170217062003,121170217062003,"Block 2003, Block Group 2, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217062004,121170217062004,"Block 2004, Block Group 2, Census Tract 217.06, Seminole County, Florida",61,9,17,14,12,4,3,2
1000000US121170217062005,121170217062005,"Block 2005, Block Group 2, Census Tract 217.06, Seminole County, Florida",56,15,14,11,7,6,2,1
1000000US121170217062006,121170217062006,"Block 2006, Block Group 2, Census Tract 217.06, Seminole County, Florida",24,3,8,7,2,1,0,3
1000000US121170217062007,121170217062007,"Block 2007, Block Group 2, Census Tract 217.06, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217062008,121170217062008,"Block 2008, Block Group 2, Census Tract 217.06, Seminole County, Florida",26,5,7,6,3,4,0,1
1000000US121170217062009,121170217062009,"Block 2009, Block Group 2, Census Tract 217.06, Seminole County, Florida",24,4,6,2,5,4,0,3
1000000US121170217062010,121170217062010,"Block 2010, Block Group 2, Census Tract 217.06, Seminole County, Florida",23,4,6,3,4,4,1,1
1000000US121170217071000,121170217071000,"Block 1000, Block Group 1, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217071001,121170217071001,"Block 1001, Block Group 1, Census Tract 217.07, Seminole County, Florida",192,26,73,32,40,12,6,3
1000000US121170217071002,121170217071002,"Block 1002, Block Group 1, Census Tract 217.07, Seminole County, Florida",7,0,3,1,3,0,0,0
1000000US121170217072000,121170217072000,"Block 2000, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072001,121170217072001,"Block 2001, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072002,121170217072002,"Block 2002, Block Group 2, Census Tract 217.07, Seminole County, Florida",201,62,63,35,30,7,2,2
1000000US121170217072003,121170217072003,"Block 2003, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072004,121170217072004,"Block 2004, Block Group 2, Census Tract 217.07, Seminole County, Florida",20,12,6,1,1,0,0,0
1000000US121170217072005,121170217072005,"Block 2005, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072006,121170217072006,"Block 2006, Block Group 2, Census Tract 217.07, Seminole County, Florida",1,0,0,0,1,0,0,0
1000000US121170217072007,121170217072007,"Block 2007, Block Group 2, Census Tract 217.07, Seminole County, Florida",3,2,1,0,0,0,0,0
1000000US121170217072008,121170217072008,"Block 2008, Block Group 2, Census Tract 217.07, Seminole County, Florida",55,27,22,5,1,0,0,0
1000000US121170217072009,121170217072009,"Block 2009, Block Group 2, Census Tract 217.07, Seminole County, Florida",167,100,43,18,5,1,0,0
1000000US121170217072010,121170217072010,"Block 2010, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072011,121170217072011,"Block 2011, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072012,121170217072012,"Block 2012, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217072013,121170217072013,"Block 2013, Block Group 2, Census Tract 217.07, Seminole County, Florida",65,33,20,8,2,0,1,1
1000000US121170217072014,121170217072014,"Block 2014, Block Group 2, Census Tract 217.07, Seminole County, Florida",70,40,18,8,1,3,0,0
1000000US121170217072015,121170217072015,"Block 2015, Block Group 2, Census Tract 217.07, Seminole County, Florida",222,89,77,31,21,3,1,0
1000000US121170217072016,121170217072016,"Block 2016, Block Group 2, Census Tract 217.07, Seminole County, Florida",27,7,13,5,2,0,0,0
1000000US121170217072017,121170217072017,"Block 2017, Block Group 2, Census Tract 217.07, Seminole County, Florida",20,14,1,2,3,0,0,0
1000000US121170217072018,121170217072018,"Block 2018, Block Group 2, Census Tract 217.07, Seminole County, Florida",3,1,0,1,0,0,1,0
1000000US121170217072019,121170217072019,"Block 2019, Block Group 2, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217073000,121170217073000,"Block 3000, Block Group 3, Census Tract 217.07, Seminole County, Florida",32,4,11,6,7,4,0,0
1000000US121170217073001,121170217073001,"Block 3001, Block Group 3, Census Tract 217.07, Seminole County, Florida",9,3,3,0,3,0,0,0
1000000US121170217073002,121170217073002,"Block 3002, Block Group 3, Census Tract 217.07, Seminole County, Florida",53,5,16,15,13,4,0,0
1000000US121170217073003,121170217073003,"Block 3003, Block Group 3, Census Tract 217.07, Seminole County, Florida",10,1,4,0,5,0,0,0
1000000US121170217073004,121170217073004,"Block 3004, Block Group 3, Census Tract 217.07, Seminole County, Florida",14,3,0,1,5,4,1,0
1000000US121170217073005,121170217073005,"Block 3005, Block Group 3, Census Tract 217.07, Seminole County, Florida",51,2,18,11,15,5,0,0
1000000US121170217073006,121170217073006,"Block 3006, Block Group 3, Census Tract 217.07, Seminole County, Florida",34,4,10,6,9,4,1,0
1000000US121170217073007,121170217073007,"Block 3007, Block Group 3, Census Tract 217.07, Seminole County, Florida",27,5,8,6,6,2,0,0
1000000US121170217073008,121170217073008,"Block 3008, Block Group 3, Census Tract 217.07, Seminole County, Florida",34,11,8,5,7,2,1,0
1000000US121170217073009,121170217073009,"Block 3009, Block Group 3, Census Tract 217.07, Seminole County, Florida",8,1,2,3,2,0,0,0
1000000US121170217073010,121170217073010,"Block 3010, Block Group 3, Census Tract 217.07, Seminole County, Florida",20,5,5,6,2,2,0,0
1000000US121170217074000,121170217074000,"Block 4000, Block Group 4, Census Tract 217.07, Seminole County, Florida",6,0,6,0,0,0,0,0
1000000US121170217074001,121170217074001,"Block 4001, Block Group 4, Census Tract 217.07, Seminole County, Florida",17,4,11,1,1,0,0,0
1000000US121170217074002,121170217074002,"Block 4002, Block Group 4, Census Tract 217.07, Seminole County, Florida",58,18,23,6,9,1,1,0
1000000US121170217074003,121170217074003,"Block 4003, Block Group 4, Census Tract 217.07, Seminole County, Florida",15,2,5,3,4,0,1,0
1000000US121170217074004,121170217074004,"Block 4004, Block Group 4, Census Tract 217.07, Seminole County, Florida",147,21,55,32,31,5,2,1
1000000US121170217074005,121170217074005,"Block 4005, Block Group 4, Census Tract 217.07, Seminole County, Florida",30,6,12,6,4,0,1,1
1000000US121170217074006,121170217074006,"Block 4006, Block Group 4, Census Tract 217.07, Seminole County, Florida",6,2,1,2,1,0,0,0
1000000US121170217074007,121170217074007,"Block 4007, Block Group 4, Census Tract 217.07, Seminole County, Florida",16,5,3,5,3,0,0,0
1000000US121170217074008,121170217074008,"Block 4008, Block Group 4, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217074009,121170217074009,"Block 4009, Block Group 4, Census Tract 217.07, Seminole County, Florida",8,1,2,2,2,1,0,0
1000000US121170217074010,121170217074010,"Block 4010, Block Group 4, Census Tract 217.07, Seminole County, Florida",28,3,9,8,5,3,0,0
1000000US121170217074011,121170217074011,"Block 4011, Block Group 4, Census Tract 217.07, Seminole County, Florida",7,1,2,3,1,0,0,0
1000000US121170217074012,121170217074012,"Block 4012, Block Group 4, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075000,121170217075000,"Block 5000, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075001,121170217075001,"Block 5001, Block Group 5, Census Tract 217.07, Seminole County, Florida",843,357,272,111,65,27,9,2
1000000US121170217075002,121170217075002,"Block 5002, Block Group 5, Census Tract 217.07, Seminole County, Florida",74,29,20,9,11,4,1,0
1000000US121170217075003,121170217075003,"Block 5003, Block Group 5, Census Tract 217.07, Seminole County, Florida",117,66,32,12,5,1,0,1
1000000US121170217075004,121170217075004,"Block 5004, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075005,121170217075005,"Block 5005, Block Group 5, Census Tract 217.07, Seminole County, Florida",15,5,8,1,1,0,0,0
1000000US121170217075006,121170217075006,"Block 5006, Block Group 5, Census Tract 217.07, Seminole County, Florida",48,25,12,6,4,1,0,0
1000000US121170217075007,121170217075007,"Block 5007, Block Group 5, Census Tract 217.07, Seminole County, Florida",3,0,2,0,1,0,0,0
1000000US121170217075008,121170217075008,"Block 5008, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075009,121170217075009,"Block 5009, Block Group 5, Census Tract 217.07, Seminole County, Florida",146,55,50,26,13,2,0,0
1000000US121170217075010,121170217075010,"Block 5010, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075011,121170217075011,"Block 5011, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217075012,121170217075012,"Block 5012, Block Group 5, Census Tract 217.07, Seminole County, Florida",9,1,1,3,2,1,1,0
1000000US121170217075013,121170217075013,"Block 5013, Block Group 5, Census Tract 217.07, Seminole County, Florida",8,0,6,2,0,0,0,0
1000000US121170217075014,121170217075014,"Block 5014, Block Group 5, Census Tract 217.07, Seminole County, Florida",2,1,0,0,0,0,1,0
1000000US121170217075015,121170217075015,"Block 5015, Block Group 5, Census Tract 217.07, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217081000,121170217081000,"Block 1000, Block Group 1, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217081001,121170217081001,"Block 1001, Block Group 1, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217081002,121170217081002,"Block 1002, Block Group 1, Census Tract 217.08, Seminole County, Florida",24,2,8,6,3,4,0,1
1000000US121170217081003,121170217081003,"Block 1003, Block Group 1, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217081004,121170217081004,"Block 1004, Block Group 1, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217081005,121170217081005,"Block 1005, Block Group 1, Census Tract 217.08, Seminole County, Florida",94,8,29,22,23,9,3,0
1000000US121170217081006,121170217081006,"Block 1006, Block Group 1, Census Tract 217.08, Seminole County, Florida",6,0,1,1,3,1,0,0
1000000US121170217081007,121170217081007,"Block 1007, Block Group 1, Census Tract 217.08, Seminole County, Florida",99,6,27,24,26,7,7,2
1000000US121170217081008,121170217081008,"Block 1008, Block Group 1, Census Tract 217.08, Seminole County, Florida",11,0,5,3,3,0,0,0
1000000US121170217081009,121170217081009,"Block 1009, Block Group 1, Census Tract 217.08, Seminole County, Florida",26,1,6,8,7,1,3,0
1000000US121170217081010,121170217081010,"Block 1010, Block Group 1, Census Tract 217.08, Seminole County, Florida",161,22,36,28,52,15,6,2
1000000US121170217081011,121170217081011,"Block 1011, Block Group 1, Census Tract 217.08, Seminole County, Florida",21,2,4,5,7,3,0,0
1000000US121170217081012,121170217081012,"Block 1012, Block Group 1, Census Tract 217.08, Seminole County, Florida",7,1,1,1,3,1,0,0
1000000US121170217081013,121170217081013,"Block 1013, Block Group 1, Census Tract 217.08, Seminole County, Florida",19,1,7,7,2,2,0,0
1000000US121170217081014,121170217081014,"Block 1014, Block Group 1, Census Tract 217.08, Seminole County, Florida",12,4,2,1,2,2,0,1
1000000US121170217081015,121170217081015,"Block 1015, Block Group 1, Census Tract 217.08, Seminole County, Florida",14,3,3,2,3,2,1,0
1000000US121170217081016,121170217081016,"Block 1016, Block Group 1, Census Tract 217.08, Seminole County, Florida",10,4,3,1,1,1,0,0
1000000US121170217081017,121170217081017,"Block 1017, Block Group 1, Census Tract 217.08, Seminole County, Florida",13,1,4,2,4,2,0,0
1000000US121170217081018,121170217081018,"Block 1018, Block Group 1, Census Tract 217.08, Seminole County, Florida",8,1,1,5,1,0,0,0
1000000US121170217082000,121170217082000,"Block 2000, Block Group 2, Census Tract 217.08, Seminole County, Florida",25,1,7,7,6,2,2,0
1000000US121170217082001,121170217082001,"Block 2001, Block Group 2, Census Tract 217.08, Seminole County, Florida",17,4,5,4,1,1,2,0
1000000US121170217082002,121170217082002,"Block 2002, Block Group 2, Census Tract 217.08, Seminole County, Florida",81,6,29,16,24,4,1,1
1000000US121170217082003,121170217082003,"Block 2003, Block Group 2, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217082004,121170217082004,"Block 2004, Block Group 2, Census Tract 217.08, Seminole County, Florida",17,0,6,8,3,0,0,0
1000000US121170217082005,121170217082005,"Block 2005, Block Group 2, Census Tract 217.08, Seminole County, Florida",17,2,4,4,4,3,0,0
1000000US121170217082006,121170217082006,"Block 2006, Block Group 2, Census Tract 217.08, Seminole County, Florida",75,9,19,18,19,4,5,1
1000000US121170217082007,121170217082007,"Block 2007, Block Group 2, Census Tract 217.08, Seminole County, Florida",12,1,4,2,2,0,1,2
1000000US121170217083000,121170217083000,"Block 3000, Block Group 3, Census Tract 217.08, Seminole County, Florida",43,17,18,3,1,4,0,0
1000000US121170217083001,121170217083001,"Block 3001, Block Group 3, Census Tract 217.08, Seminole County, Florida",19,7,6,5,1,0,0,0
1000000US121170217083002,121170217083002,"Block 3002, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083003,121170217083003,"Block 3003, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083004,121170217083004,"Block 3004, Block Group 3, Census Tract 217.08, Seminole County, Florida",130,58,49,10,7,5,1,0
1000000US121170217083005,121170217083005,"Block 3005, Block Group 3, Census Tract 217.08, Seminole County, Florida",51,12,17,9,9,3,1,0
1000000US121170217083006,121170217083006,"Block 3006, Block Group 3, Census Tract 217.08, Seminole County, Florida",15,5,3,3,1,2,0,1
1000000US121170217083007,121170217083007,"Block 3007, Block Group 3, Census Tract 217.08, Seminole County, Florida",22,9,7,4,1,1,0,0
1000000US121170217083008,121170217083008,"Block 3008, Block Group 3, Census Tract 217.08, Seminole County, Florida",3,0,2,0,1,0,0,0
1000000US121170217083009,121170217083009,"Block 3009, Block Group 3, Census Tract 217.08, Seminole County, Florida",7,3,4,0,0,0,0,0
1000000US121170217083010,121170217083010,"Block 3010, Block Group 3, Census Tract 217.08, Seminole County, Florida",18,8,2,3,3,2,0,0
1000000US121170217083011,121170217083011,"Block 3011, Block Group 3, Census Tract 217.08, Seminole County, Florida",117,17,44,22,20,11,3,0
1000000US121170217083012,121170217083012,"Block 3012, Block Group 3, Census Tract 217.08, Seminole County, Florida",18,1,8,3,5,1,0,0
1000000US121170217083013,121170217083013,"Block 3013, Block Group 3, Census Tract 217.08, Seminole County, Florida",4,1,0,2,1,0,0,0
1000000US121170217083014,121170217083014,"Block 3014, Block Group 3, Census Tract 217.08, Seminole County, Florida",6,1,1,1,1,2,0,0
1000000US121170217083015,121170217083015,"Block 3015, Block Group 3, Census Tract 217.08, Seminole County, Florida",2,1,0,1,0,0,0,0
1000000US121170217083016,121170217083016,"Block 3016, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083017,121170217083017,"Block 3017, Block Group 3, Census Tract 217.08, Seminole County, Florida",34,4,10,6,10,3,0,1
1000000US121170217083018,121170217083018,"Block 3018, Block Group 3, Census Tract 217.08, Seminole County, Florida",23,1,4,10,4,3,1,0
1000000US121170217083019,121170217083019,"Block 3019, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083020,121170217083020,"Block 3020, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083021,121170217083021,"Block 3021, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083022,121170217083022,"Block 3022, Block Group 3, Census Tract 217.08, Seminole County, Florida",1,0,1,0,0,0,0,0
1000000US121170217083023,121170217083023,"Block 3023, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083024,121170217083024,"Block 3024, Block Group 3, Census Tract 217.08, Seminole County, Florida",121,60,39,9,9,3,0,1
1000000US121170217083025,121170217083025,"Block 3025, Block Group 3, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217083026,121170217083026,"Block 3026, Block Group 3, Census Tract 217.08, Seminole County, Florida",3,2,1,0,0,0,0,0
1000000US121170217084000,121170217084000,"Block 4000, Block Group 4, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217084001,121170217084001,"Block 4001, Block Group 4, Census Tract 217.08, Seminole County, Florida",558,228,151,95,55,15,10,4
1000000US121170217084002,121170217084002,"Block 4002, Block Group 4, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217084003,121170217084003,"Block 4003, Block Group 4, Census Tract 217.08, Seminole County, Florida",85,39,23,13,6,3,0,1
1000000US121170217084004,121170217084004,"Block 4004, Block Group 4, Census Tract 217.08, Seminole County, Florida",86,50,19,11,3,2,1,0
1000000US121170217084005,121170217084005,"Block 4005, Block Group 4, Census Tract 217.08, Seminole County, Florida",4,0,2,1,1,0,0,0
1000000US121170217084006,121170217084006,"Block 4006, Block Group 4, Census Tract 217.08, Seminole County, Florida",10,2,3,3,0,2,0,0
1000000US121170217084007,121170217084007,"Block 4007, Block Group 4, Census Tract 217.08, Seminole County, Florida",75,38,24,9,4,0,0,0
1000000US121170217084008,121170217084008,"Block 4008, Block Group 4, Census Tract 217.08, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170217084009,121170217084009,"Block 4009, Block Group 4, Census Tract 217.08, Seminole County, Florida",8,0,2,3,1,1,1,0
1000000US121170217084010,121170217084010,"Block 4010, Block Group 4, Census Tract 217.08, Seminole County, Florida",30,21,6,0,1,1,1,0
1000000US121170217084011,121170217084011,"Block 4011, Block Group 4, Census Tract 217.08, Seminole County, Florida",25,17,7,1,0,0,0,0
1000000US121170217084012,121170217084012,"Block 4012, Block Group 4, Census Tract 217.08, Seminole County, Florida",58,25,19,7,7,0,0,0
1000000US121170217084013,121170217084013,"Block 4013, Block Group 4, Census Tract 217.08, Seminole County, Florida",33,10,12,3,5,1,1,1
1000000US121170217084014,121170217084014,"Block 4014, Block Group 4, Census Tract 217.08, Seminole County, Florida",32,10,8,4,6,1,1,2
1000000US121170218021000,121170218021000,"Block 1000, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021001,121170218021001,"Block 1001, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021002,121170218021002,"Block 1002, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021003,121170218021003,"Block 1003, Block Group 1, Census Tract 218.02, Seminole County, Florida",29,2,11,9,5,0,1,1
1000000US121170218021004,121170218021004,"Block 1004, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021005,121170218021005,"Block 1005, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021006,121170218021006,"Block 1006, Block Group 1, Census Tract 218.02, Seminole County, Florida",2,0,2,0,0,0,0,0
1000000US121170218021007,121170218021007,"Block 1007, Block Group 1, Census Tract 218.02, Seminole County, Florida",1,1,0,0,0,0,0,0
1000000US121170218021008,121170218021008,"Block 1008, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021009,121170218021009,"Block 1009, Block Group 1, Census Tract 218.02, Seminole County, Florida",85,19,39,11,9,6,0,1
1000000US121170218021010,121170218021010,"Block 1010, Block Group 1, Census Tract 218.02, Seminole County, Florida",4,1,1,0,1,1,0,0
1000000US121170218021011,121170218021011,"Block 1011, Block Group 1, Census Tract 218.02, Seminole County, Florida",1,0,0,0,0,1,0,0
1000000US121170218021012,121170218021012,"Block 1012, Block Group 1, Census Tract 218.02, Seminole County, Florida",16,4,7,1,3,1,0,0
1000000US121170218021013,121170218021013,"Block 1013, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021014,121170218021014,"Block 1014, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021015,121170218021015,"Block 1015, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021016,121170218021016,"Block 1016, Block Group 1, Census Tract 218.02, Seminole County, Florida",10,4,1,5,0,0,0,0
1000000US121170218021017,121170218021017,"Block 1017, Block Group 1, Census Tract 218.02, Seminole County, Florida",19,6,4,6,3,0,0,0
1000000US121170218021018,121170218021018,"Block 1018, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021019,121170218021019,"Block 1019, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021020,121170218021020,"Block 1020, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021021,121170218021021,"Block 1021, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021022,121170218021022,"Block 1022, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021023,121170218021023,"Block 1023, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021024,121170218021024,"Block 1024, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021025,121170218021025,"Block 1025, Block Group 1, Census Tract 218.02, Seminole County, Florida",4,2,2,0,0,0,0,0
1000000US121170218021026,121170218021026,"Block 1026, Block Group 1, Census Tract 218.02, Seminole County, Florida",39,7,15,8,6,2,1,0
1000000US121170218021027,121170218021027,"Block 1027, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021028,121170218021028,"Block 1028, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021029,121170218021029,"Block 1029, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021030,121170218021030,"Block 1030, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021031,121170218021031,"Block 1031, Block Group 1, Census Tract 218.02, Seminole County, Florida",19,2,8,6,1,1,0,1
1000000US121170218021032,121170218021032,"Block 1032, Block Group 1, Census Tract 218.02, Seminole County, Florida",44,13,15,5,7,3,1,0
1000000US121170218021033,121170218021033,"Block 1033, Block Group 1, Census Tract 218.02, Seminole County, Florida",92,14,26,21,17,9,4,1
1000000US121170218021034,121170218021034,"Block 1034, Block Group 1, Census Tract 218.02, Seminole County, Florida",11,5,4,1,0,0,0,1
1000000US121170218021035,121170218021035,"Block 1035, Block Group 1, Census Tract 218.02, Seminole County, Florida",56,14,16,12,8,6,0,0
1000000US121170218021036,121170218021036,"Block 1036, Block Group 1, Census Tract 218.02, Seminole County, Florida",63,30,20,6,4,1,2,0
1000000US121170218021037,121170218021037,"Block 1037, Block Group 1, Census Tract 218.02, Seminole County, Florida",83,40,25,10,7,1,0,0
1000000US121170218021038,121170218021038,"Block 1038, Block Group 1, Census Tract 218.02, Seminole County, Florida",6,1,2,1,2,0,0,0
1000000US121170218021039,121170218021039,"Block 1039, Block Group 1, Census Tract 218.02, Seminole County, Florida",8,3,4,0,1,0,0,0
1000000US121170218021040,121170218021040,"Block 1040, Block Group 1, Census Tract 218.02, Seminole County, Florida",6,0,5,1,0,0,0,0
1000000US121170218021041,121170218021041,"Block 1041, Block Group 1, Census Tract 218.02, Seminole County, Florida",99,26,33,24,13,0,2,1
1000000US121170218021042,121170218021042,"Block 1042, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021043,121170218021043,"Block 1043, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021044,121170218021044,"Block 1044, Block Group 1, Census Tract 218.02, Seminole County, Florida",133,96,35,1,1,0,0,0
1000000US121170218021045,121170218021045,"Block 1045, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021046,121170218021046,"Block 1046, Block Group 1, Census Tract 218.02, Seminole County, Florida",0,0,0,0,0,0,0,0
1000000US121170218021047,121170218021047,"Block 1047, Block Group 1, Census Tract 218.02, Seminole County, Florida",107,30,48,19,5,3,2,0
1000000US121170218021048,121170218021048,"Block 1048, Block Group 1, Census Tract 218.02, Seminole County, Florida",9,3,3,2,1,0,0,0
